2015-04-29 10:47:57,028 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:50:21,959 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:50:21,959 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:50:21,959 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:50:21,959 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:53:06,462 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:06,462 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:53:06,462 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:06,462 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:53:18,324 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:18,324 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:53:18,324 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:18,324 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:53:22,620 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:22,620 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:53:22,620 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:22,620 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:53:51,840 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:51,840 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:53:51,840 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:53:51,840 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:54:00,739 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:00,739 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:54:00,739 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:00,739 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:54:04,585 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:04,585 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:54:04,585 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:04,585 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:54:24,172 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:24,172 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:54:24,172 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:24,172 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:54:27,809 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:27,809 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:54:27,809 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:54:27,809 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:55:01,373 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:55:01,827 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:55:01,827 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:55:01,827 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:55:01,827 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:55:42,794 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:55:43,142 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:55:43,142 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:55:43,142 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:55:43,142 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:55:56,394 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:55:56,394 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:55:56,394 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:55:56,394 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:56:19,196 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:56:19,196 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:56:19,196 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:56:19,196 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:56:43,202 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:56:43,608 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:56:43,608 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:56:43,608 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:56:43,608 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:57:19,437 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:57:20,093 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:57:20,093 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:57:20,093 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:57:20,093 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:58:06,747 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:58:06,904 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:06,904 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:58:06,904 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:06,904 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:58:11,282 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:58:11,423 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:11,423 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:58:11,423 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:11,423 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:58:16,268 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:58:16,393 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:16,393 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:58:16,393 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:16,393 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:58:40,155 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:58:40,405 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:40,405 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:58:40,405 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:40,405 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:58:44,394 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:58:44,535 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:44,535 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:58:44,535 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:44,535 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 10:58:49,187 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.playground:hk2ClientApp:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\pom.xml.
2015-04-29 10:58:49,328 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:49,328 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 10:58:49,328 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 10:58:49,328 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:11:50,753 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:11:50,753 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:11:50,753 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:11:50,753 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:15:24,245 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:15:24,245 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:15:24,245 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:15:24,245 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:15:45,374 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:15:45,374 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:15:45,374 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:15:45,374 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:16:04,737 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:04,737 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:16:04,737 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:04,737 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:16:10,702 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:10,702 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:16:10,702 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:10,702 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:16:20,079 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:20,079 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:16:20,079 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:20,079 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:16:25,095 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:25,095 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:16:25,095 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:25,095 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:16:40,300 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:40,315 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:16:40,315 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:40,315 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:16:51,814 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:51,814 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:16:51,814 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:16:51,814 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:17:49,656 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:17:49,656 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:17:49,656 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:17:49,656 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:18:00,180 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:00,180 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:18:00,180 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:00,180 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:18:03,335 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:03,335 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:18:03,335 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:03,335 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:18:10,686 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:10,686 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:18:10,686 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:10,686 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:18:23,790 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:23,790 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:18:23,790 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:23,790 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:18:34,792 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:34,792 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\main\resources
2015-04-29 11:18:34,794 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-04-29 11:18:34,794 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\hk2ClientApp\src\test\resources
2015-04-29 11:18:40,803 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
